timestamp,step,action,type,price,position,balance,profit_loss,drawdown
2025-05-07 21:31:29.356807,17530,1,open_long,40.74,1,13430.232523443747,0.0,-1.1039598015031515
2025-05-07 21:31:29.383655,17532,2,close_long_manual,0.0,0,13429.17452030597,-1.0580031377758985,-1.1039598015031515
2025-05-07 21:31:29.412157,17533,2,open_short,40.73,-1,13429.17452030597,0.0,-1.1039598015031515
2025-05-07 21:31:29.586424,17584,1,close_short_manual,0.0,0,13454.79361443052,25.61909412455034,-1.1039598015031515
2025-05-07 21:31:29.627311,17585,1,open_long,37.05,1,13454.79361443052,0.0,-1.1039598015031515
2025-05-07 21:31:29.657115,17587,2,close_long_manual,0.0,0,13457.309373033348,2.5157586028265513,-1.1039598015031515
2025-05-07 21:31:29.684338,17588,1,stop_loss_long,0.0,0,13462.686913858812,0.0,-1.1039598015031515
2025-05-07 21:31:29.705638,17589,2,open_short,36.41,-1,13462.686913858812,0.0,-1.1039598015031515
2025-05-07 21:31:29.931614,17649,1,close_short_manual,0.0,0,13484.835755183803,22.148841324992546,-1.1039598015031515
2025-05-07 21:31:29.959201,17650,2,open_short,33.21,-1,13484.835755183803,0.0,-1.1039598015031515
2025-05-07 21:31:29.978870,17651,1,close_short_manual,0.0,0,13484.026907935564,-0.8088472482394962,-1.1039598015031515
2025-05-07 21:31:30.012609,17652,2,open_short,32.08,-1,13484.026907935564,0.0,-1.1039598015031515
2025-05-07 21:31:30.038982,17653,1,close_short_manual,0.0,0,13485.462189847049,1.4352819114852222,-1.1039598015031515
2025-05-07 21:31:30.077848,17654,2,open_short,32.24,-1,13485.462189847049,0.0,-1.1039598015031515
2025-05-07 21:31:30.105220,17655,1,close_short_manual,0.0,0,13484.712126187605,-0.7500636594426839,-1.1039598015031515
2025-05-07 21:31:30.132562,17656,2,open_short,32.73,-1,13484.712126187605,0.0,-1.1039598015031515
2025-05-07 21:31:30.187208,17668,2,stop_loss_short,0.0,0,13462.197955301903,0.0,-1.1039598015031515
2025-05-07 21:31:30.212936,17669,2,stop_loss_short,0.0,0,13467.577449604842,0.0,-1.1039598015031515
2025-05-07 21:31:30.239037,17670,2,open_short,35.55,-1,13467.577449604842,0.0,-1.1039598015031515
2025-05-07 21:31:30.278848,17678,2,stop_loss_short,0.0,0,13461.04249364879,0.0,-1.1039598015031515
2025-05-07 21:31:30.309277,17679,2,open_short,37.14,-1,13461.04249364879,0.0,-1.1039598015031515
2025-05-07 21:31:30.354393,17686,2,take_profit_short,0.0,0,13471.541878317868,0.0,-1.1039598015031515
2025-05-07 21:31:30.379606,17687,2,open_short,35.85,-1,13471.541878317868,0.0,-1.1039598015031515
2025-05-07 21:31:30.421912,17696,1,close_short_manual,0.0,0,13480.462213123,8.92033480513283,-1.1039598015031515
2025-05-07 21:31:30.453955,17697,2,open_short,34.65,-1,13480.462213123,0.0,-1.1039598015031515
2025-05-07 21:31:30.536927,17719,2,stop_loss_short,0.0,0,13459.656978158255,0.0,-1.1039598015031515
2025-05-07 21:31:30.571651,17720,2,stop_loss_short,0.0,0,13465.639177938068,0.0,-1.1039598015031515
2025-05-07 21:31:30.596669,17721,2,open_short,38.53,-1,13465.639177938068,0.0,-1.1039598015031515
2025-05-07 21:31:30.638062,17732,2,stop_loss_short,0.0,0,13459.437821342186,0.0,-1.1039598015031515
2025-05-07 21:31:30.672917,17733,2,stop_loss_short,0.0,0,13464.816212695594,0.0,-1.1039598015031515
2025-05-07 21:31:30.700823,17734,2,stop_loss_short,0.0,0,13470.196753254188,0.0,-1.1039598015031515
2025-05-07 21:31:30.721939,17735,2,stop_loss_short,0.0,0,13475.579443876788,0.0,-1.1039598015031515
2025-05-07 21:31:30.750391,17736,2,stop_loss_short,0.0,0,13481.273580575034,0.0,-1.1039598015031515
2025-05-07 21:31:30.771664,17737,2,open_short,39.49,-1,13481.273580575034,0.0,-1.1039598015031515
2025-05-07 21:31:31.013947,17819,1,close_short_manual,0.0,0,13508.456969563782,27.183388988748263,-1.1039598015031515
2025-05-07 21:31:31.051627,17820,1,open_long,36.34,1,13508.456969563782,0.0,-1.1039598015031515
2025-05-07 21:31:31.077049,17821,2,close_long_manual,0.0,0,13505.983582721707,-2.4733868420750706,-1.1039598015031515
2025-05-07 21:31:31.106773,17822,2,open_short,36.23,-1,13505.983582721707,0.0,-1.1039598015031515
2025-05-07 21:31:31.498960,17904,1,close_short_manual,0.0,0,13512.779454291165,6.795871569458748,-1.1039598015031515
2025-05-07 21:31:31.528755,17905,2,open_short,35.22,-1,13512.779454291165,0.0,-1.1039598015031515
2025-05-07 21:31:31.608478,17910,1,close_short_manual,0.0,0,13527.747175806568,14.967721515402003,-1.1039598015031515
2025-05-07 21:31:31.655422,17911,2,open_short,33.39,-1,13527.747175806568,0.0,-1.1039598015031515
2025-05-07 21:31:32.255276,17989,1,close_short_manual,0.0,0,13537.388213240145,9.641037433576523,-1.1039598015031515
2025-05-07 21:31:32.376172,17990,2,open_short,31.75,-1,13537.388213240145,0.0,-1.1039598015031515
2025-05-07 21:31:32.535934,17991,1,close_short_manual,0.0,0,13535.442943890705,-1.945269349441022,-1.1039598015031515
2025-05-07 21:31:32.621164,17992,2,open_short,32.12,-1,13535.442943890705,0.0,-1.1039598015031515
2025-05-07 21:31:32.793570,18019,2,take_profit_short,0.0,0,13575.702344864398,0.0,-1.1039598015031515
2025-05-07 21:31:32.920158,18020,2,open_short,27.67,-1,13575.702344864398,0.0,-1.1039598015031515
2025-05-07 21:31:33.018208,18024,1,close_short_manual,0.0,0,13571.456641753257,-4.245703111140921,-1.1039598015031515
2025-05-07 21:31:33.109557,18025,2,open_short,29.1,-1,13571.456641753257,0.0,-1.1039598015031515
2025-05-07 21:31:33.239059,18033,2,stop_loss_short,0.0,0,13558.089089269079,0.0,-1.1039598015031515
2025-05-07 21:31:33.320734,18034,2,open_short,30.37,-1,13558.089089269079,0.0,-1.1039598015031515
2025-05-07 21:31:33.404574,18043,2,stop_loss_short,0.0,0,13553.646831513393,0.0,-1.1039598015031515
2025-05-07 21:31:33.506990,18044,2,stop_loss_short,0.0,0,13558.433733144342,0.0,-1.1039598015031515
2025-05-07 21:31:33.541536,18045,2,open_short,31.24,-1,13558.433733144342,0.0,-1.1039598015031515
2025-05-07 21:31:33.733929,18092,2,stop_loss_short,0.0,0,13553.587167594647,0.0,-1.1039598015031515
2025-05-07 21:31:33.775799,18093,2,stop_loss_short,0.0,0,13556.693064944157,0.0,-1.1039598015031515
2025-05-07 21:31:33.809671,18094,2,open_short,31.65,-1,13556.693064944157,0.0,-1.1039598015031515
2025-05-07 21:31:33.841312,18098,2,stop_loss_short,0.0,0,13550.930028190165,0.0,-1.1039598015031515
2025-05-07 21:31:33.878935,18099,2,open_short,32.76,-1,13550.930028190165,0.0,-1.1039598015031515
2025-05-07 21:31:34.002981,18129,2,stop_loss_short,0.0,0,13548.082622730815,0.0,-1.1039598015031515
2025-05-07 21:31:34.028869,18130,2,stop_loss_short,0.0,0,13553.496436546859,0.0,-1.1039598015031515
2025-05-07 21:31:34.061753,18131,2,stop_loss_short,0.0,0,13556.272640430303,0.0,-1.1039598015031515
2025-05-07 21:31:34.095646,18132,2,open_short,34.13,-1,13556.272640430303,0.0,-1.1039598015031515
2025-05-07 21:31:34.125772,18133,2,stop_loss_short,0.0,0,13553.176730917734,0.0,-1.1039598015031515
2025-05-07 21:31:34.155325,18134,2,open_short,35.68,-1,13553.176730917734,0.0,-1.1039598015031515
2025-05-07 21:31:34.193500,18138,2,stop_loss_short,0.0,0,13549.97164524292,0.0,-1.1039598015031515
2025-05-07 21:31:34.222086,18139,2,open_short,36.19,-1,13549.97164524292,0.0,-1.1039598015031515
2025-05-07 21:31:34.271948,18150,1,close_short_manual,0.0,0,13558.936674727005,8.965029484084075,-1.1039598015031515
2025-05-07 21:31:34.314524,18151,1,open_long,34.97,1,13558.936674727005,0.0,-1.1039598015031515
2025-05-07 21:31:34.338661,18153,2,close_long_manual,0.0,0,13557.769640458937,-1.167034268068824,-1.1039598015031515
2025-05-07 21:31:34.375533,18154,1,open_long,34.73,1,13557.769640458937,0.0,-1.1039598015031515
2025-05-07 21:31:34.404435,18155,2,close_long_manual,0.0,0,13560.77775129585,3.0081108369129925,-1.1039598015031515
2025-05-07 21:31:34.433415,18156,2,open_short,35.27,-1,13560.77775129585,0.0,-1.1039598015031515
2025-05-07 21:31:34.574006,18188,2,stop_loss_short,0.0,0,13550.101955311262,0.0,-1.1039598015031515
2025-05-07 21:31:34.612788,18189,2,stop_loss_short,0.0,0,13555.516576052605,0.0,-1.1039598015031515
2025-05-07 21:31:34.647240,18190,2,open_short,36.23,-1,13555.516576052605,0.0,-1.1039598015031515
2025-05-07 21:31:34.723305,18204,1,close_short_manual,0.0,0,13564.874527441507,9.35795138890151,-1.1039598015031515
2025-05-07 21:31:34.757133,18205,1,stop_loss_long,0.0,0,13570.295051302672,0.0,-1.1039598015031515
2025-05-07 21:31:34.779446,18206,1,open_long,35.06,1,13570.295051302672,0.0,-1.1039598015031515
2025-05-07 21:31:34.812403,18207,2,close_long_manual,0.0,0,13568.739489081645,-1.555562221027144,-1.1039598015031515
2025-05-07 21:31:34.843609,18208,1,stop_loss_long,0.0,0,13574.161557381482,0.0,-1.1039598015031515
2025-05-07 21:31:34.872819,18209,2,open_short,34.98,-1,13574.161557381482,0.0,-1.1039598015031515
2025-05-07 21:31:34.953492,18227,1,close_short_manual,0.0,0,13595.036845860275,20.87528847879326,-1.1039598015031515
2025-05-07 21:31:34.983127,18228,2,open_short,32.98,-1,13595.036845860275,0.0,-1.1039598015031515
2025-05-07 21:31:35.021373,18232,1,close_short_manual,0.0,0,13593.318193989295,-1.7186518709810417,-1.1039598015031515
2025-05-07 21:31:35.054352,18233,2,open_short,33.36,-1,13593.318193989295,0.0,-1.1039598015031515
2025-05-07 21:31:35.162188,18260,2,stop_loss_short,0.0,0,13577.182374314558,0.0,-1.1039598015031515
2025-05-07 21:31:35.195553,18261,2,stop_loss_short,0.0,0,13582.607816391333,0.0,-1.1039598015031515
2025-05-07 21:31:35.229175,18262,2,stop_loss_short,0.0,0,13588.035426474764,0.0,-1.1039598015031515
2025-05-07 21:31:35.262216,18263,2,open_short,35.57,-1,13588.035426474764,0.0,-1.1039598015031515
2025-05-07 21:31:35.288638,18265,2,stop_loss_short,0.0,0,13581.207382953842,0.0,-1.1039598015031515
2025-05-07 21:31:35.323823,18266,2,open_short,36.3,-1,13581.207382953842,0.0,-1.1039598015031515
2025-05-07 21:31:35.370958,18274,2,stop_loss_short,0.0,0,13577.315181669375,0.0,-1.1039598015031515
2025-05-07 21:31:35.405138,18275,2,open_short,36.67,-1,13577.315181669375,0.0,-1.1039598015031515
2025-05-07 21:31:35.455697,18284,1,close_short_manual,0.0,0,13584.374093933411,7.058912264036689,-1.1039598015031515
2025-05-07 21:31:35.495043,18285,1,stop_loss_long,0.0,0,13589.802409821346,0.0,-1.1039598015031515
2025-05-07 21:31:35.521589,18286,2,open_short,35.72,-1,13589.802409821346,0.0,-1.1039598015031515
2025-05-07 21:31:35.555489,18289,1,close_short_manual,0.0,0,13589.347086871965,-0.45532294938218126,-1.1039598015031515
2025-05-07 21:31:35.588839,18290,1,open_long,35.81,1,13589.347086871965,0.0,-1.1039598015031515
2025-05-07 21:31:35.614333,18291,2,close_long_manual,0.0,0,13594.26071457049,4.913627698523781,-1.1039598015031515
2025-05-07 21:31:35.639010,18292,2,open_short,36.16,-1,13594.26071457049,0.0,-1.1039598015031515
2025-05-07 21:31:35.722117,18307,1,close_short_manual,0.0,0,13596.838842205505,2.578127635014496,-1.1039598015031515
2025-05-07 21:31:35.750521,18308,1,stop_loss_long,0.0,0,13602.272139006851,0.0,-1.1039598015031515
2025-05-07 21:31:35.779258,18309,1,open_long,35.98,1,13602.272139006851,0.0,-1.1039598015031515
2025-05-07 21:31:35.809912,18310,2,close_long_manual,0.0,0,13602.498553944926,0.2264149380761182,-1.1039598015031515
2025-05-07 21:31:35.838932,18311,2,open_short,35.91,-1,13602.498553944926,0.0,-1.1039598015031515
2025-05-07 21:31:35.983354,18346,1,close_short_manual,0.0,0,13613.934363161594,11.435809216666781,-1.1039598015031515
2025-05-07 21:31:36.012519,18347,2,open_short,34.45,-1,13613.934363161594,0.0,-1.1039598015031515
2025-05-07 21:31:36.222296,18409,2,stop_loss_short,0.0,0,13602.83976214587,0.0,-1.1039598015031515
2025-05-07 21:31:36.268360,18410,2,open_short,35.45,-1,13602.83976214587,0.0,-1.1039598015031515
2025-05-07 21:31:36.349615,18420,2,stop_loss_short,0.0,0,13597.59150512757,0.0,-1.1039598015031515
2025-05-07 21:31:36.389150,18421,2,open_short,35.91,-1,13597.59150512757,0.0,-1.1039598015031515
2025-05-07 21:31:36.440436,18426,2,stop_loss_short,0.0,0,13594.820789720712,0.0,-1.1039598015031515
2025-05-07 21:31:36.472005,18427,2,stop_loss_short,0.0,0,13600.253280108285,0.0,-1.1039598015031515
2025-05-07 21:31:36.502031,18428,2,stop_loss_short,0.0,0,13605.687941319016,0.0,-1.1039598015031515
2025-05-07 21:31:36.530305,18429,2,stop_loss_short,0.0,0,13611.124774220367,0.0,-1.1039598015031515
2025-05-07 21:31:36.558376,18430,2,stop_loss_short,0.0,0,13616.563779680146,0.0,-1.1039598015031515
2025-05-07 21:31:36.587726,18431,2,stop_loss_short,0.0,0,13619.561472966101,0.0,-1.1039598015031515
2025-05-07 21:31:36.612824,18432,2,open_short,37.04,-1,13619.561472966101,0.0,-1.1039598015031515
2025-05-07 21:31:36.642819,18433,2,stop_loss_short,0.0,0,13616.230587772228,0.0,-1.1039598015031515
2025-05-07 21:31:36.675045,18434,2,open_short,37.36,-1,13616.230587772228,0.0,-1.1039598015031515
2025-05-07 21:31:36.700849,18435,2,stop_loss_short,0.0,0,13612.851502810348,0.0,-1.1039598015031515
2025-05-07 21:31:36.727726,18436,2,stop_loss_short,0.0,0,13618.291198270872,0.0,-1.1039598015031515
2025-05-07 21:31:36.758994,18437,2,stop_loss_short,0.0,0,13623.7330674337,0.0,-1.1039598015031515
2025-05-07 21:31:36.792612,18438,2,stop_loss_short,0.0,0,13629.177111167448,0.0,-1.1039598015031515
2025-05-07 21:31:36.827978,18439,2,stop_loss_short,0.0,0,13634.62333034107,0.0,-1.1039598015031515
2025-05-07 21:31:36.862471,18440,2,stop_loss_short,0.0,0,13640.071725823875,0.0,-1.1039598015031515
2025-05-07 21:31:36.891759,18441,2,open_short,38.0,-1,13640.071725823875,0.0,-1.1039598015031515
2025-05-07 21:31:36.922274,18442,2,stop_loss_short,0.0,0,13635.769384566629,0.0,-1.1039598015031515
2025-05-07 21:31:36.949720,18443,2,stop_loss_short,0.0,0,13641.218238012701,0.0,-1.1039598015031515
2025-05-07 21:31:36.978788,18444,2,stop_loss_short,0.0,0,13646.669268820611,0.0,-1.1039598015031515
2025-05-07 21:31:37.005411,18445,2,stop_loss_short,0.0,0,13652.122477860432,0.0,-1.1039598015031515
2025-05-07 21:31:37.041496,18446,2,stop_loss_short,0.0,0,13657.577866002584,0.0,-1.1039598015031515
2025-05-07 21:31:37.070040,18447,2,open_short,39.38,-1,13657.577866002584,0.0,-1.1039598015031515
2025-05-07 21:31:37.146307,18462,2,stop_loss_short,0.0,0,13654.71335886886,0.0,-1.1039598015031515
2025-05-07 21:31:37.174923,18463,2,stop_loss_short,0.0,0,13660.169782327064,0.0,-1.1039598015031515
2025-05-07 21:31:37.205387,18464,2,open_short,40.73,-1,13660.169782327064,0.0,-1.1039598015031515
2025-05-07 21:31:37.288001,18482,1,close_short_manual,0.0,0,13665.917121547189,5.747339220124107,-1.1039598015031515
2025-05-07 21:31:37.325872,18483,1,open_long,39.99,1,13665.917121547189,0.0,-1.1039598015031515
2025-05-07 21:31:37.345707,18484,2,close_long_manual,0.0,0,13665.780496566409,-0.13662498077986268,-1.1039598015031515
2025-05-07 21:31:37.382996,18485,2,open_short,39.79,-1,13665.780496566409,0.0,-1.1039598015031515
2025-05-07 21:31:37.443012,18496,1,close_short_manual,0.0,0,13674.125223510187,8.344726943777474,-1.1039598015031515
2025-05-07 21:31:37.472178,18497,1,open_long,38.87,1,13674.125223510187,0.0,-1.1039598015031515
2025-05-07 21:31:37.505793,18498,2,close_long_manual,0.0,0,13674.966082259505,0.8408587493174985,-1.1039598015031515
2025-05-07 21:31:37.537290,18499,2,open_short,38.73,-1,13674.966082259505,0.0,-1.1039598015031515
2025-05-07 21:31:37.586730,18507,2,stop_loss_short,0.0,0,13663.01077341644,0.0,-1.1039598015031515
2025-05-07 21:31:37.614841,18508,2,stop_loss_short,0.0,0,13668.470512521497,0.0,-1.1039598015031515
2025-05-07 21:31:37.641478,18509,2,open_short,40.29,-1,13668.470512521497,0.0,-1.1039598015031515
2025-05-07 21:31:37.672258,18514,2,stop_loss_short,0.0,0,13662.953420787351,0.0,-1.1039598015031515
2025-05-07 21:31:37.705991,18515,2,stop_loss_short,0.0,0,13668.413136974297,0.0,-1.1039598015031515
2025-05-07 21:31:37.729414,18516,2,open_short,41.2,-1,13668.413136974297,0.0,-1.1039598015031515
2025-05-07 21:31:37.787350,18528,2,take_profit_short,0.0,0,13678.826007887239,0.0,-1.1039598015031515
2025-05-07 21:31:37.810589,18529,2,open_short,39.43,-1,13678.826007887239,0.0,-1.1039598015031515
2025-05-07 21:31:37.838422,18531,1,close_short_manual,0.0,0,13678.826007887239,0.0,-1.1039598015031515
2025-05-07 21:31:37.860293,18532,1,open_long,39.68,1,13678.826007887239,0.0,-1.1039598015031515
2025-05-07 21:31:37.888815,18534,2,close_long_manual,0.0,0,13680.060190773711,1.2341828864717912,-1.1039598015031515
2025-05-07 21:31:37.922666,18535,2,open_short,39.75,-1,13680.060190773711,0.0,-1.1039598015031515
2025-05-07 21:31:37.971944,18547,2,stop_loss_short,0.0,0,13667.297048410379,0.0,-1.1039598015031515
2025-05-07 21:31:38.004903,18548,2,open_short,41.41,-1,13667.297048410379,0.0,-1.1039598015031515
2025-05-07 21:31:38.054355,18558,2,stop_loss_short,0.0,0,13664.17175404669,0.0,-1.1039598015031515
2025-05-07 21:31:38.077273,18559,2,stop_loss_short,0.0,0,13669.631957079608,0.0,-1.1039598015031515
2025-05-07 21:31:38.107123,18560,2,stop_loss_short,0.0,0,13675.094342009657,0.0,-1.1039598015031515
2025-05-07 21:31:38.128771,18561,2,stop_loss_short,0.0,0,13680.558909708725,0.0,-1.1039598015031515
2025-05-07 21:31:38.161124,18562,2,stop_loss_short,0.0,0,13686.025661049045,0.0,-1.1039598015031515
2025-05-07 21:31:38.188559,18563,2,open_short,42.25,-1,13686.025661049045,0.0,-1.1039598015031515
2025-05-07 21:31:38.228026,18569,2,stop_loss_short,0.0,0,13682.966116515252,0.0,-1.1039598015031515
2025-05-07 21:31:38.256105,18570,2,stop_loss_short,0.0,0,13688.433829775411,0.0,-1.1039598015031515
2025-05-07 21:31:38.280583,18571,2,stop_loss_short,0.0,0,13693.90372793379,0.0,-1.1039598015031515
2025-05-07 21:31:38.305816,18572,2,stop_loss_short,0.0,0,13699.375811863472,0.0,-1.1039598015031515
2025-05-07 21:31:38.326182,18573,2,open_short,42.87,-1,13699.375811863472,0.0,-1.1039598015031515
2025-05-07 21:31:38.372223,18582,1,close_short_manual,0.0,0,13708.411656064625,9.03584420115213,-1.1039598015031515
2025-05-07 21:31:38.410880,18583,2,open_short,40.99,-1,13708.411656064625,0.0,-1.1039598015031515
2025-05-07 21:31:38.435384,18584,1,close_short_manual,0.0,0,13706.158474790442,-2.2531812741828507,-1.1039598015031515
2025-05-07 21:31:38.462913,18585,2,open_short,41.55,-1,13706.158474790442,0.0,-1.1039598015031515
2025-05-07 21:31:39.071354,18720,1,close_short_manual,0.0,0,13743.705922028943,37.547447238501036,-1.1039598015031515
2025-05-07 21:31:39.146820,18721,2,open_short,36.69,-1,13743.705922028943,0.0,-1.1039598015031515
2025-05-07 21:31:39.965056,18842,2,stop_loss_short,0.0,0,13728.885608148797,0.0,-1.1039598015031515
2025-05-07 21:31:40.089916,18843,2,stop_loss_short,0.0,0,13734.371670837814,0.0,-1.1039598015031515
2025-05-07 21:31:40.150027,18844,2,open_short,38.77,-1,13734.371670837814,0.0,-1.1039598015031515
2025-05-07 21:31:40.222005,18847,2,stop_loss_short,0.0,0,13731.36229871915,0.0,-1.1039598015031515
2025-05-07 21:31:40.388606,18848,2,stop_loss_short,0.0,0,13736.849351093719,0.0,-1.1039598015031515
2025-05-07 21:31:40.515654,18849,2,stop_loss_short,0.0,0,13742.338596094416,0.0,-1.1039598015031515
2025-05-07 21:31:40.604350,18850,2,stop_loss_short,0.0,0,13747.830034597415,0.0,-1.1039598015031515
2025-05-07 21:31:40.719845,18851,2,stop_loss_short,0.0,0,13753.32366747924,0.0,-1.1039598015031515
2025-05-07 21:31:40.775138,18852,2,stop_loss_short,0.0,0,13758.819495616764,0.0,-1.1039598015031515
2025-05-07 21:31:40.821972,18853,2,open_short,39.17,-1,13758.819495616764,0.0,-1.1039598015031515
2025-05-07 21:31:41.062024,18883,2,stop_loss_short,0.0,0,13753.56704066857,0.0,-1.1039598015031515
2025-05-07 21:31:41.127667,18884,2,stop_loss_short,0.0,0,13759.06296605802,0.0,-1.1039598015031515
2025-05-07 21:31:41.175556,18885,2,open_short,39.57,-1,13759.06296605802,0.0,-1.1039598015031515
2025-05-07 21:31:41.222162,18890,2,stop_loss_short,0.0,0,13752.331671296466,0.0,-1.1039598015031515
2025-05-07 21:31:41.262729,18891,2,open_short,39.34,-1,13752.331671296466,0.0,-1.1039598015031515
2025-05-07 21:31:41.321961,18898,2,stop_loss_short,0.0,0,13741.18959391748,0.0,-1.1039598015031515
2025-05-07 21:31:41.362164,18899,2,stop_loss_short,0.0,0,13746.680573279209,0.0,-1.1039598015031515
2025-05-07 21:31:41.393660,18900,2,stop_loss_short,0.0,0,13752.173746836292,0.0,-1.1039598015031515
2025-05-07 21:31:41.422128,18901,2,open_short,41.33,-1,13752.173746836292,0.0,-1.1039598015031515
2025-05-07 21:31:41.455482,18906,2,stop_loss_short,0.0,0,13749.232704641187,0.0,-1.1039598015031515
2025-05-07 21:31:41.495654,18907,2,stop_loss_short,0.0,0,13754.726898029961,0.0,-1.1039598015031515
2025-05-07 21:31:41.528311,18908,2,open_short,43.44,-1,13754.726898029961,0.0,-1.1039598015031515
2025-05-07 21:31:41.588442,18921,1,close_short_manual,0.0,0,13771.29521692803,16.568318898069737,-1.1039598015031515
2025-05-07 21:31:41.630604,18922,1,open_long,41.93,1,13771.29521692803,0.0,-1.1039598015031515
2025-05-07 21:31:41.658980,18923,2,close_long_manual,0.0,0,13774.729737737502,3.4345208094709845,-1.1039598015031515
2025-05-07 21:31:41.687724,18924,2,open_short,42.58,-1,13774.729737737502,0.0,-1.1039598015031515
2025-05-07 21:31:41.833135,18962,1,close_short_manual,0.0,0,13773.571191478643,-1.1585462588587248,-1.1039598015031515
2025-05-07 21:31:41.856646,18963,2,open_short,42.44,-1,13773.571191478643,0.0,-1.1039598015031515
2025-05-07 21:31:41.904872,18969,2,stop_loss_short,0.0,0,13765.690721139177,0.0,-1.1039598015031515
2025-05-07 21:31:41.943421,18970,2,open_short,44.09,-1,13765.690721139177,0.0,-1.1039598015031515
2025-05-07 21:31:41.987884,18977,2,take_profit_short,0.0,0,13775.35157169818,0.0,-1.1039598015031515
2025-05-07 21:31:42.042925,18978,2,open_short,42.37,-1,13775.35157169818,0.0,-1.1039598015031515
2025-05-07 21:31:42.266487,19039,1,close_short_manual,0.0,0,13801.452338999401,26.10076730122176,-1.1039598015031515
2025-05-07 21:31:42.297723,19040,2,open_short,38.79,-1,13801.452338999401,0.0,-1.1039598015031515
2025-05-07 21:31:42.498293,19095,1,close_short_manual,0.0,0,13775.266739788618,-26.18559921078294,-1.1039598015031515
2025-05-07 21:31:42.531348,19096,1,open_long,43.36,1,13775.266739788618,0.0,-1.1039598015031515
2025-05-07 21:31:42.555212,19097,2,close_long_manual,0.0,0,13773.606420631777,-1.660319156841145,-1.1039598015031515
2025-05-07 21:31:42.591826,19098,2,open_short,43.44,-1,13773.606420631777,0.0,-1.1039598015031515
2025-05-07 21:31:42.626821,19100,1,close_short_manual,0.0,0,13773.290029902548,-0.3163907292299912,-1.1039598015031515
2025-05-07 21:31:42.655390,19101,2,open_short,43.54,-1,13773.290029902548,0.0,-1.1039598015031515
2025-05-07 21:31:42.868759,19162,2,take_profit_short,0.0,0,13789.584194462923,0.0,-1.1039598015031515
2025-05-07 21:31:42.890001,19163,2,open_short,41.02,-1,13789.584194462923,0.0,-1.1039598015031515
2025-05-07 21:31:42.938658,19170,2,stop_loss_short,0.0,0,13771.4080156754,0.0,-1.1039598015031515
2025-05-07 21:31:42.980462,19171,2,stop_loss_short,0.0,0,13774.2837502565,0.0,-1.1039598015031515
2025-05-07 21:31:43.005907,19172,2,stop_loss_short,0.0,0,13779.385793024889,0.0,-1.1039598015031515
2025-05-07 21:31:43.045362,19173,2,open_short,46.16,-1,13779.385793024889,0.0,-1.1039598015031515
2025-05-07 21:31:43.071965,19176,2,stop_loss_short,0.0,0,13774.18031161039,0.0,-1.1039598015031515
2025-05-07 21:31:43.111921,19177,2,open_short,46.67,-1,13774.18031161039,0.0,-1.1039598015031515
2025-05-07 21:31:43.155801,19182,2,stop_loss_short,0.0,0,13762.200068381422,0.0,-1.1039598015031515
2025-05-07 21:31:43.183526,19183,2,stop_loss_short,0.0,0,13767.699443528747,0.0,-1.1039598015031515
2025-05-07 21:31:43.205352,19184,2,open_short,48.95,-1,13767.699443528747,0.0,-1.1039598015031515
2025-05-07 21:31:43.245307,19188,2,stop_loss_short,0.0,0,13764.379998083092,0.0,-1.1039598015031515
2025-05-07 21:31:43.290803,19189,2,open_short,47.99,-1,13764.379998083092,0.0,-1.1039598015031515
2025-05-07 21:31:43.340379,19198,1,close_short_manual,0.0,0,13759.427863135716,-4.95213494737661,-1.1039598015031515
2025-05-07 21:31:43.380602,19199,2,stop_loss_short,0.0,0,13764.926130509824,0.0,-1.1039598015031515
2025-05-07 21:31:43.406022,19200,2,open_short,49.35,-1,13764.926130509824,0.0,-1.1039598015031515
2025-05-07 21:31:43.439261,19201,2,stop_loss_short,0.0,0,13754.639627338704,0.0,-1.1039598015031515
2025-05-07 21:31:43.464999,19202,2,open_short,52.77,-1,13754.639627338704,0.0,-1.1039598015031515
2025-05-07 21:31:43.492745,19203,2,stop_loss_short,0.0,0,13747.999331463257,0.0,-1.1039598015031515
2025-05-07 21:31:43.522257,19204,2,stop_loss_short,0.0,0,13755.646949826172,0.0,-1.1039598015031515
2025-05-07 21:31:43.557893,19205,2,stop_loss_short,0.0,0,13761.143706347322,0.0,-1.1039598015031515
2025-05-07 21:31:43.589190,19206,2,open_short,55.85,-1,13761.143706347322,0.0,-1.1039598015031515
2025-05-07 21:31:43.653160,19218,1,close_short_manual,0.0,0,13769.72312899535,8.57942264802929,-1.1039598015031515
2025-05-07 21:31:43.683698,19219,1,open_long,53.83,1,13769.72312899535,0.0,-1.1039598015031515
2025-05-07 21:31:43.723670,19221,2,close_long_manual,0.0,0,13769.774228376502,0.05109938115108987,-1.1039598015031515
2025-05-07 21:31:43.772392,19222,2,open_short,54.24,-1,13769.774228376502,0.0,-1.1039598015031515
2025-05-07 21:31:43.853256,19235,2,stop_loss_short,0.0,0,13754.866713997571,0.0,-1.1039598015031515
2025-05-07 21:31:43.885164,19236,2,stop_loss_short,0.0,0,13760.363158736485,0.0,-1.1039598015031515
2025-05-07 21:31:43.916665,19237,2,open_short,57.68,-1,13760.363158736485,0.0,-1.1039598015031515
2025-05-07 21:31:43.987301,19252,1,close_short_manual,0.0,0,13788.239599769335,27.87644103285006,-1.1039598015031515
